Lab	102 3034 1055 360 21070 7391 145 6331 30116 190 2504 422 1189 30145 422 10578 203 422 137 24851 1352 14451 546 3246 309 4082 137 8681 119 147 111 8551 1288 8821 235 24123 579 1921 579 2833 4412 969 3034 220 191 18140 1644 4078 107 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 3034 1055 1461 5296 27984 13280 422 741 205 16338 422 239 3272 647 2797 205 103
Appointment_Patient instructions	102 698 220 3630 191 106 589 692 26279 121 27984 30113 190 741 205 24505 3581 12362 205 103
Appointment_Patient instructions	102 3034 650 195 2722 235 7901 201 190 130 26279 205 103
Appointment_Patient instructions	102 543 3034 360 302 21181 234 360 843 3750 8611 1726 5645 30141 579 4486 30145 579 3044 6519 205 103
Patient instructions_Imaging	102 579 235 111 239 579 4082 8303 422 698 650 3247 5296 13825 422 2636 3263 412 579 17538 137 6156 843 3750 205 103
Appointment_Patient instructions	102 579 3034 650 666 360 1783 26279 235 370 3272 263 111 2181 131 111 2887 137 235 198 532 3408 3034 147 2327 1071 205 103
Appointment_Patient instructions	102 3034 469 965 147 589 692 121 111 8551 1288 7234 190 741 205 8906 9257 234 741 205 3975 205 103
Appointment_Patient instructions	102 238 7234 1055 1726 5296 7901 201 147 10026 3034 1011 130 26279 205 103
Appointment_Patient instructions	102 543 3034 572 302 12214 263 1445 121 566 579 12569 1976 422 8611 1726 28095 579 8095 30142 579 8095 6386 147 8279 130 26279 205 103


Medication	102 2281 241 6774 191 1502 17158 3265 170 29809 2448 1795 1379 3541 137 1055 2467 106 2781 4082 3092 145 1055 19996 191 11292 579 566 546 205 103
Procedure	102 2493 2797 989 1967 147 9450 1750 9042 24040 563 989 1967 168 1750 147 2467 188 1113 131 130 8963 3092 188 1263 1548 2797 165 11058 205 103
Appointment_Medication	102 959 2281 165 1558 17498 147 3417 191 2448 9307 190 111 982 125 1352 504 26279 30113 862 103
Appointment_Medication	102 158 205 2281 650 1461 741 205 260 1375 1375 2442 5147 145 14902 123 546 1375 1375 1901 121 2493 2797 191 12569 579 1012 147 3978 111 6435 131 1750 9042 7278 205 103
Appointment_Procedure	102 170 205 2281 650 1461 482 1750 19403 247 383 422 741 205 552 422 1548 1750 2797 147 8187 30107 168 106 4131 26361 1979 147 1750 2797 205 103
Appointment_Medication	102 239 205 2281 650 1461 741 205 24997 121 111 680 2395 191 11292 579 566 147 3978 111 3386 131 1750 8963 922 205 103
Appointment_Imaging	102 235 238 26279 422 111 680 2395 552 469 1129 6819 2918 131 1750 10173 147 1285 543 1750 105 30139 579 105 30142 17438 5857 19478 1935 434 9098 205 103
Appointment	102 286 205 2281 650 965 147 360 7766 9746 1979 147 1750 4131 2797 205 103
Appointment	102 2281 16711 238 137 650 8187 30107 168 238 2396 1750 3417 205 103
Lab	102 305 205 969 191 1502 17158 3265 2281 1055 360 12111 1702 697 1471 106 6331 30116 422 1189 450 422 10578 203 205 103
Procedure	102 2281 1055 469 360 3727 10800 3940 147 856 168 11492 7875 205 103
Other	102 1750 1209 545 1055 195 8681 119 147 1371 6870 510 28895 422 3211 121 111 8551 1288 2395 235 6672 133 25505 2278 24884 579 21398 579 17087 30141 205 103
Medication	102 370 205 603 1427 422 2281 1055 360 106 1441 16695 205 103
Appointment_Medication	102 1750 1702 2241 1055 195 2594 692 214 1750 1916 1459 8314 188 2281 650 1987 965 911 20219 131 1750 605 30113 147 11636 106 3619 19604 121 111 5897 30113 205 103
Appointment	102 235 6950 2281 241 2077 3013 2973 2382 1750 3263 137 241 15306 147 2603 2121 2223 188 130 13844 205 103
Appointment	102 911 697 251 131 1750 16557 137 3340 22290 1055 195 1574 214 1750 23253 205 103
Medication	102 2281 241 6887 191 3033 827 1012 1494 4122 235 6950 205 103
Medication	102 238 1055 195 2594 692 214 1750 23253 188 2281 650 1987 302 965 3033 827 24643 205 103
Lab	102 2281 1055 360 106 6819 9804 615 7391 214 1750 23253 3246 1750 2512 3788 434 9098 205 103
Appointment	102 2281 241 469 15306 147 6879 2121 2223 188 130 13844 147 6879 147 1242 1750 3432 205 103
Appointment	102 2281 434 589 692 26279 30113 190 8551 1288 422 16683 422 137 2493 2797 205 103
Appointment_Lab	102 2281 650 1461 1750 23253 121 111 2396 2158 168 106 1702 2241 3247 188 804 188 1702 6236 1471 106 6331 30116 422 1189 450 422 137 10578 203 205 103
Medication	102 239 205 1502 17158 3265 5183 170 159 3209 638 30111 5229 862 482 145 158 546 3209 638 30111 4209 735 30140 30117 145 1795 286 3541 546 168 884 1976 205 103
Patient instructions	102 6950 6772 862 103
Appointment_Patient instructions	102 158 205 3034 220 1558 17498 3417 190 2522 147 2279 190 5296 8963 2223 205 103
Patient instructions_Medication	102 170 205 8611 6879 147 2636 5296 10033 188 10891 579 3034 650 965 147 2636 2448 1502 17158 3265 1795 1379 3541 168 106 1114 131 370 3272 579 238 650 19996 191 12569 579 12784 205 103
Appointment_Patient instructions	102 239 205 8611 6879 2121 2223 235 3417 147 2603 137 1242 5296 3432 205 103
Patient instructions	102 286 205 543 3034 2899 1953 10551 30113 422 1953 6987 14641 422 8693 2675 422 758 11688 234 541 6605 250 422 234 494 6275 3049 422 8611 10453 1934 3577 205 103
Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 158 205 3034 360 130 26279 190 5296 23253 422 10860 205 103
Appointment_Patient instructions	102 1371 6870 510 8087 145 8116 30138 579 3289 30132 579 3894 3760 546 191 25905 422 12784 579 12340 235 566 862 3641 439 205 103
Appointment_Patient instructions	102 170 205 9697 862 144 9557 1999 16544 16963 6337 422 3211 582 862 5330 3433 285 9539 2278 1716 9388 1288 7949 862 4574 30146 579 2954 30141 579 24665 30132 4282 1352 532 862 4585 579 12084 579 1012 514 862 1339 103
Appointment_Patient instructions	102 239 205 9697 862 144 9557 1999 16544 422 260 1375 1375 2442 5147 145 14902 123 546 5220 30138 1375 1375 1901 4131 2797 5330 980 170 30110 582 862 4131 2797 5330 980 170 30110 4282 1352 532 862 2693 30140 579 760 579 884 158 862 1339 103
Appointment_Patient instructions	102 286 205 3034 650 360 130 26279 190 5296 19403 247 383 741 205 552 235 106 2269 4282 205 103
Appointment_Patient instructions	102 698 650 1726 3034 147 8187 30107 130 26279 205 103
Appointment_Patient instructions	102 543 3034 360 302 21181 263 1445 214 111 864 131 111 4082 8611 1726 17087 579 8203 30138 579 3044 2380 147 8279 130 26279 205 103
Patient instructions_Procedure	102 698 650 8187 30107 168 3034 147 360 106 4131 26361 1979 147 5296 4131 2797 205 103
Patient instructions	102 1371 6870 510 8087 3211 8468 2510 30139 103
Patient instructions	102 5343 214 862 9135 579 1021 579 1552 103


Patient instructions	102 6950 6772 862 103
Patient instructions	102 1726 741 205 6429 1942 1253 3933 30113 7638 6729 30132 579 2833 579 7319 30145 543 3034 651 8693 2675 422 2001 1076 131 10062 422 10551 422 7418 4078 30113 422 13648 121 7980 422 1395 1076 234 12808 263 8693 13825 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 3034 360 106 589 692 26279 190 741 205 11632 6729 30132 579 2833 579 7319 30145 191 111 14151 16683 1329 2365 191 5248 579 12084 579 12340 235 239 4110 205 103
Patient instructions_Procedure	102 572 302 17692 234 8223 647 2589 7692 191 18640 6820 3113 121 4737 168 106 8645 11609 191 149 2669 3113 205 103
Patient instructions	102 3034 650 965 147 7977 15020 147 7021 3034 3417 191 149 2669 3113 205 103
Patient instructions	102 5343 214 862 4758 579 12569 579 1540 103


Appointment	102 698 10877 461 241 425 19455 2607 198 3111 106 14384 234 5177 137 14268 111 1454 147 3988 147 20949 177 205 10540 9333 2365 20949 177 205 10540 9333 2365 7234 191 2693 30138 579 12784 579 10764 235 2960 760 425 110 205 103
Appointment	102 589 579 692 168 2122 205 5964 22751 1055 195 190 5389 13645 422 741 205 12954 234 741 205 6500 5469 422 8959 30145 579 7139 30140 579 493 205 103
Appointment	102 191 111 12340 579 760 235 760 116 2505 6931 205 103


Lab	102 14693 4091 8431 11921 137 2343 220 27851 205 103


Medication	102 1454 241 17498 191 374 24668 162 1552 4426 27522 422 137 188 13936 148 1716 30113 429 422 9720 147 14709 217 1922 188 16539 543 4448 4819 205 103
Lab	102 5238 3312 3638 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 3034 220 1558 17498 263 111 2278 647 7512 168 1477 121 4476 2726 205 103
Patient instructions	102 6410 241 2478 190 106 803 1721 188 5062 5133 25441 11018 7086 422 334 165 755 1987 3111 214 111 13936 148 6127 205 103
Patient instructions	102 3034 267 469 797 147 195 16119 422 334 469 300 195 106 2836 131 238 19455 803 205 103
Patient instructions	102 5296 13936 148 241 7243 137 7806 1702 2241 602 241 6499 205 103
Patient instructions	102 121 993 147 3120 238 602 422 3034 267 11295 147 111 14151 205 103
Patient instructions	102 573 111 3092 131 106 4082 422 5296 9329 150 9485 147 1921 2238 30146 6460 1605 3498 16660 205 8698 30130 758 22768 6480 19831 30111 422 3211 9476 3875 137 4448 602 434 528 3178 191 4204 10033 205 103
Patient instructions	102 3034 267 469 3742 147 360 6657 5486 282 7875 137 1775 131 3325 4283 3018 191 7512 205 103
Patient instructions	102 407 7875 360 9098 422 137 256 5296 5541 662 165 6017 2536 5296 3263 205 103
Patient instructions_Lab	102 407 1055 195 2594 121 147 3601 188 130 13844 168 6887 3523 205 103
Patient instructions	102 5296 1702 7274 360 4782 15545 573 111 3092 131 238 7512 422 9059 147 195 3287 147 111 11211 6969 30114 2750 3034 883 2072 205 103
Patient instructions	102 3034 267 906 106 1702 12601 137 1541 4923 729 147 8308 5591 407 3067 205 103
Patient instructions_Lab	102 407 3872 1055 195 2594 188 13844 205 103
Patient instructions_Medication	102 3034 220 1558 17498 191 16119 10033 422 334 552 195 2357 147 195 13269 1842 198 13936 148 434 528 24142 205 103
Patient instructions	102 3034 1702 2241 1055 195 2594 188 130 13844 205 103
Patient instructions	102 543 3034 651 3167 15281 422 5944 9623 1352 18644 422 1175 14153 422 346 10207 2902 1726 5296 10702 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 9697 862 260 1375 1375 5147 1700 145 5147 129 546 3044 30139 1375 1375 1901 370 579 2372 5906 450 30122 24156 1352 11088 579 450 30122 103
Appointment_Patient instructions	102 4282 1352 532 862 2693 30145 579 12784 579 1021 514 862 3641 103
Appointment_Patient instructions	102 9697 862 103
Appointment_Patient instructions	102 1694 6870 18829 4576 422 13619 11632 103
Appointment_Patient instructions	102 260 1375 1375 5147 1700 145 5147 129 546 1375 1375 1901 205 5433 30140 579 5220 30142 579 2659 1828 1726 147 8279 26279 103
Patient instructions	102 12079 4130 110 16708 9659 28327 3211 422 5789 2591 30130 103


Medication_Other	102 299 241 17498 191 2693 30130 579 9492 579 1178 190 106 549 9257 137 191 28139 205 103
Other	102 461 241 425 1775 131 2486 137 111 6953 165 1842 7987 27522 7061 147 5965 27492 1334 188 256 650 3156 214 3287 3741 9634 205 103
Medication	102 220 3925 2619 11949 5733 494 20000 13068 10033 188 1972 4266 10311 205 103
Medication	102 3925 2619 11949 5733 821 23540 10033 188 111 3471 205 24429 7043 137 1972 11276 15572 3988 147 1346 205 103
Medication	102 299 165 147 195 6887 191 3033 827 1012 4426 1494 168 450 475 1976 145 833 6412 579 12084 579 371 546 205 103
Lab	102 299 650 422 694 422 1740 5808 1209 12843 147 4207 1972 5541 662 1452 302 3063 15463 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 579 3471 205 1055 1726 741 205 26976 30126 29148 7638 147 8279 106 589 579 692 26279 121 170 3272 205 103
Appointment_Patient instructions	102 111 649 165 103
Appointment_Patient instructions	102 145 5393 30145 579 27140 579 27329 205 103
Patient instructions	102 1375 1375 1375 1726 741 205 15041 29148 235 12295 524 17743 390 12331 9333 947 8516 862 4574 30139 579 7079 30145 579 8765 5576 3707 30114 3000 125 3609 1635 30122 2154 579 7045 30122 30139 579 7667 30110 30141 579 139 1685 30110 579 115 2898 30142 30125 30142 10594 5044 30140 30118 190 843 3750 234 6266 1375 1375 1375 103


Medication	102 170 205 2175 2486 579 6879 2311 6750 19663 30115 1352 6683 3932 8874 16341 107 103
Medication	102 239 205 494 4667 9520 579 6887 191 7835 13673 786 11043 168 450 2181 3092 103
Medication	102 239 205 7835 13673 786 11043 6788 1529 19158 5229 862 482 145 158 546 19158 1494 735 2154 30117 145 1795 1540 3541 546 168 239 1976 205 103
Patient instructions_Medication	102 543 5273 203 1346 666 1129 128 1352 115 5895 2270 137 6160 13342 162 205 103
Patient instructions_Lab	102 8611 360 2993 662 2732 145 3792 1352 9070 546 7391 1795 502 3272 205 103
Patient instructions_Lab	102 8611 360 5296 1702 2232 10315 1795 4082 205 103
Patient instructions_Medication	102 3034 1055 2744 106 1702 12601 147 4480 5296 19482 1374 2381 137 13578 1374 566 7982 168 106 2272 205 103
Patient instructions	102 8611 1726 5296 10702 168 6987 14641 422 17431 140 692 1702 234 16201 22080 422 2957 21348 29504 422 8693 2675 422 597 10551 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 9697 862 8610 3670 19848 12375 158 30110 4282 1352 532 862 10998 579 5670 579 1557 514 862 3641 103
Appointment_Patient instructions	102 9697 862 8610 3670 19848 12375 158 30110 4282 1352 532 862 10998 579 5670 579 1557 514 862 3641 9697 862 562 1079 5895 13558 422 4298 582 862 16098 30113 6463 429 579 8802 110 103
Appointment_Patient instructions	102 24156 1352 11088 7949 862 8276 30139 579 7079 30131 579 8623 2043 4282 1352 532 862 10998 579 5670 579 1557 514 862 3641 103


Patient instructions	102 6950 6772 862 103
Patient instructions	102 1726 741 205 16350 510 18547 11436 7638 4574 30138 579 5645 30141 579 18028 30139 543 3034 2899 862 579 10551 30113 1374 6054 234 7418 4078 30113 579 1175 2001 1076 131 10062 422 17431 234 8693 2675 579 2101 9338 10941 13825 14477 12808 103
Patient instructions	102 2675 579 2636 4090 10765 13412 21629 1529 1795 370 3541 168 2675 579 24427 25359 574 305 579 566 1529 1795 286 579 370 3541 168 2675 205 103
Patient instructions	102 579 3083 6969 4564 28934 286 1529 1795 493 3541 188 2764 168 2675 103
Patient instructions	102 1071 579 405 114 4122 205 103
Patient instructions	102 13798 13825 190 20978 30121 894 1506 422 15172 30107 422 1072 5965 579 425 2742 10648 140 422 18526 234 6281 2742 3088 13825 28236 119 579 425 7290 969 3841 13903 28585 1081 205 103
Patient instructions	102 579 425 21193 2110 506 566 1494 332 30113 579 4122 5358 862 4480 106 1458 205 103
Patient instructions	102 1726 543 3034 360 2110 506 12340 579 11472 1494 332 1929 3571 103
Appointment_Patient instructions	102 25271 6772 862 589 579 692 190 741 205 741 905 7610 30145 579 6729 30132 579 862 6885 30145 579 2638 579 7380 30145 103
Appointment_Patient instructions	102 4282 1352 532 862 103
Appointment_Patient instructions	102 4708 579 12340 579 1552 1021 862 3641 121 111 16683 4736 8455 4495 30141 25144 25485 30110 5098 13095 21665 4428 6304 1903 22844 2351 422 8877 1539 2981 30145 7418 177 28638 2278 6281 25815 15959 30110 14632 176 7234 103
Appointment_Patient instructions	102 8693 412 579 7930 16683 1329 2365 8455 4495 30141 25144 25485 30110 5098 13095 21665 4428 6304 1903 22844 2351 422 8877 1539 2981 30145 14889 1339 4714 1548 5296 26279 103
Appointment_Patient instructions	102 9697 862 28423 30109 3188 23224 110 422 3211 7949 862 25807 579 5645 30142 579 3894 3875 103
Appointment_Patient instructions	102 4282 1352 532 862 103
Appointment_Patient instructions	102 4708 579 12340 579 1552 158 862 1339 121 111 8474 136 4736 4131 2797 13095 23484 5016 24356 110 14298 13095 7139 30139 13483 2267 192 422 8877 8468 2901 30132 103
Patient instructions	102 5343 214 862 6412 579 12084 579 10764 103


Medication	102 19431 579 566 579 1012 128 1352 115 147 7901 9878 3229 205 103
Medication	102 4463 15411 6926 426 2750 2640 147 103
Medication	102 158 205 1552 4426 30119 7142 1934 2365 492 30111 666 128 1352 115 103


Medication	102 111 1454 241 469 6774 191 1441 944 7672 1287 1529 1494 735 2181 147 19996 106 5152 2181 3092 205 103
Appointment	102 239 205 11088 862 9123 14567 14091 2726 1422 305 10916 422 111 1454 650 589 692 190 1972 13097 247 383 741 205 486 10830 502 147 874 1976 647 6950 205 103
Appointment	102 106 3416 168 911 922 650 195 9972 2869 235 198 532 205 103
Medication	102 111 1454 241 2338 168 1972 18515 103
Medication	102 260 1375 1375 3672 705 5147 145 254 546 1375 1375 1901 2651 16355 3626 190 1287 1529 1494 352 12906 133 147 19996 106 5152 2181 3092 205 103
Appointment	102 2121 2223 241 8164 119 137 111 1454 650 360 106 3417 4104 2166 188 130 13844 205 103
Medication	102 158 205 1441 944 7672 1287 1529 1494 735 2181 1838 874 475 1976 205 103
Appointment	102 589 692 862 103
Appointment	102 111 1454 650 589 692 190 741 205 486 10830 191 149 2669 3113 11285 579 10764 579 12569 188 130 13844 205 103
Appointment	102 111 1454 650 469 360 106 2121 2223 3417 4104 2166 205 103


Other	102 158 205 13426 8512 19877 22753 1003 131 23526 8692 1407 422 1987 3909 952 8554 9420 1288 1814 3577 191 25271 165 23716 205 103
Imaging	102 2122 300 195 1574 543 7165 2662 137 461 220 425 21301 12137 288 168 2790 131 3325 9619 205 103
Appointment	102 185 10877 188 543 2281 989 4541 263 3417 3471 188 2281 10469 30113 205 103
Medication_Other	102 1750 6950 3416 5185 4448 3725 191 106 758 11685 422 137 3156 589 692 147 4222 198 11685 188 2538 205 103
Medication	102 4782 422 2281 650 19996 1750 170 4082 3092 131 2448 9307 168 27879 5967 9520 205 103
Appointment	102 2281 650 469 4541 263 693 3417 2121 2223 205 103
Appointment	102 2281 650 589 692 190 741 205 8825 1383 121 158 4082 137 1750 1916 8314 11702 123 205 103
Appointment	102 8825 1383 168 2278 589 692 1352 4448 602 205 103
Appointment	102 2281 1055 469 589 692 190 1750 19403 247 383 741 205 12023 16963 19898 235 111 12569 30132 19754 18676 4656 1157 764 422 4996 2242 5020 30132 579 24487 30132 2365 205 103
