###3517006

outcome	102 111 2702 131 15107 28515 9443 276 137 21235 26970 5978 422 121 106 1857 131 493 862 158 422 1357 11036 111 2750 1278 3498 286 579 7966 147 111 2101 145 777 145 1539 546 275 244 205 286 473 1352 579 244 205 239 29782 546 205 103
outcome	102 111 907 165 6224 121 1188 214 111 2239 131 111 5284 30114 137 5779 214 111 4006 3408 131 1556 205 103
outcome	102 407 453 3768 684 6586 131 111 821 2682 1644 29823 1056 131 6624 179 8299 20508 30113 214 106 5284 30114 11561 422 3849 198 238 844 131 3684 552 360 5427 188 12305 30113 603 3109 190 3744 18604 205 103


###18708921

study design	102 527 899 862 820 3756 205 103
other	102 147 3401 106 820 131 14220 414 9381 150 121 2274 190 106 11775 179 8331 8008 5922 1486 422 137 1579 111 20662 1934 2501 205 103
background	102 111 11775 3334 131 106 8008 5922 1486 165 106 2731 17109 6391 13564 198 165 4653 12905 8411 168 106 14986 18558 7368 579 19601 121 111 2220 131 3325 7872 205 103
background	102 923 461 165 3441 1775 131 4266 647 2797 422 137 111 3049 220 3002 302 271 28781 422 2797 165 302 5805 168 755 1299 205 103
population	102 106 7139 579 996 579 4289 508 1632 190 3167 7980 137 2083 13647 2675 647 15356 205 103
other	102 11456 19176 137 3639 8931 131 111 8008 10173 1367 111 3790 1882 131 106 11775 179 8331 5922 1486 235 115 30142 190 17807 28797 1065 4554 131 115 30142 191 115 30145 205 103
intervention	102 185 1260 5586 357 7645 5038 235 115 30142 579 115 30145 923 131 8179 7980 2675 137 8381 8761 205 103
outcome	102 2467 11974 131 111 115 30142 579 115 30145 414 9381 150 241 3178 190 3421 131 111 9093 3049 205 103
outcome	102 235 1178 2499 589 579 692 422 16940 137 3840 2749 19176 2275 1846 6836 190 3967 5038 235 115 30142 579 115 30145 205 103
outcome	102 1363 10467 922 165 111 1916 922 168 238 1329 8494 422 2797 165 130 3350 6418 168 1052 568 975 1871 147 3120 4266 647 10467 922 234 5537 8761 205 103


###7752827

background	102 121 568 190 3164 2957 3018 145 25794 546 422 111 867 131 18851 23385 28092 735 866 147 3744 2223 5174 111 13972 1013 168 22096 131 2957 3018 137 111 3970 131 6083 5283 4929 205 103
background	102 111 709 527 241 10741 147 1285 111 15907 2571 3954 238 6148 205 103
background	102 4131 15907 30113 241 2840 8559 487 130 20419 28448 10873 6591 145 6099 30108 546 334 2890 106 18693 3725 131 2101 6954 662 205 103
population	102 2781 568 9303 25794 145 1108 18438 3160 145 6431 546 862 2583 1863 546 7165 7618 267 2580 205 103
study design	102 238 527 241 7174 188 106 5460 3917 579 8478 422 6680 3643 422 2057 579 573 3303 205 103
other	102 111 10368 568 422 647 106 13798 521 1275 422 6574 111 705 15907 2166 190 6099 30108 205 103
intervention	102 5224 698 267 5460 147 5380 6680 234 18851 23385 28092 735 866 168 286 3272 205 103
intervention	102 235 111 864 131 238 1275 698 6574 111 971 6099 30108 527 205 103
intervention	102 111 2765 6099 30108 527 241 1260 647 106 911 286 579 4082 1275 190 13455 922 205 103
other	102 4131 15907 30113 267 2840 781 8812 17164 4395 205 103
outcome	102 111 6431 121 602 1245 145 4310 546 5414 263 2532 473 1352 579 1021 1863 422 235 2619 422 147 1540 473 1352 579 493 1863 422 235 2391 4395 205 103
outcome	102 781 18851 23385 28092 735 866 922 6431 1367 106 684 1242 655 235 2619 145 3307 473 1352 579 1041 1863 422 118 962 244 205 10764 2406 4310 546 137 235 2391 4395 145 1339 473 1352 579 760 1863 422 118 962 244 205 10764 2406 4310 546 205 103
outcome	102 111 855 6071 267 3568 168 111 5177 1894 137 111 4131 1892 205 103
outcome	102 580 545 3768 198 18851 23385 28092 735 866 8112 4131 15907 1278 147 4395 121 568 190 25794 137 1739 198 18693 3725 131 2101 6954 662 2890 106 475 5504 2790 131 2223 4684 205 103


###9440427

background	102 1422 21389 315 6478 23394 30113 552 6328 1164 7302 5678 29071 147 106 6624 7302 3771 145 1066 546 137 1357 3851 217 111 6624 7302 422 3481 2149 19455 10517 552 195 3742 205 103
background	102 11012 2121 4373 552 2303 17639 1738 131 2675 137 1633 1319 6899 2131 3850 6929 205 103
background	102 185 709 106 5069 579 996 579 4289 508 190 105 30140 27633 11245 426 137 106 1135 1422 21389 315 6478 30137 975 9761 239 3272 647 15348 2097 9913 17956 140 205 103
outcome	102 11343 4154 527 2861 106 1135 8697 315 6478 30137 7553 263 105 30130 147 115 30142 198 14090 285 147 106 952 14986 315 6478 30137 235 115 30132 205 103
outcome	102 2011 5820 131 3828 263 105 30130 147 115 30132 1367 10133 1738 131 4959 147 4250 30112 579 5043 8087 3286 137 5126 2135 131 27324 11552 30113 235 105 30130 147 115 30142 1049 205 103
outcome	102 3533 407 2116 422 7218 3056 2712 545 5584 1346 168 19438 2392 13810 30113 137 19213 2392 13810 30113 422 137 111 1454 6887 147 620 2229 12697 5535 13782 205 103
outcome	102 185 5592 198 238 1135 8381 315 6478 30137 1544 302 12102 2681 311 3687 2419 8394 563 3111 5532 6406 3810 205 103
outcome	102 1738 131 22411 241 6899 121 6624 5678 190 10904 3432 137 662 205 103
outcome	102 1263 2571 147 4490 111 2731 4665 1329 10517 121 1791 131 111 6406 1738 220 2991 205 103


###18256674

study design	102 527 899 862 2057 579 27554 205 103
background	102 111 3201 131 238 527 241 147 4423 111 2274 467 111 2087 131 2374 190 6624 7302 3771 145 1066 546 137 1968 579 1214 947 579 1482 1671 131 1994 145 24603 546 205 103
other	102 111 4274 1898 205 103
population	102 3750 263 111 5389 1265 1491 8569 429 145 746 2373 30113 546 3241 267 3759 147 18876 190 1066 205 103
other	102 111 2519 1936 16057 30132 6634 205 103
other	102 7312 3089 669 241 501 147 4423 111 2274 467 2950 2087 137 111 982 1379 2554 131 24603 5808 2121 10581 145 6426 30118 546 422 5808 4476 10581 145 5949 30118 546 422 5808 11367 3049 145 9103 30113 546 137 3228 234 5623 1968 579 1214 947 205 103
outcome	102 2960 371 1863 131 111 6634 1214 5949 30118 422 2532 1863 1214 6426 30118 422 1557 1863 1214 9103 30113 137 2583 1863 1214 3228 234 5623 947 205 103
outcome	102 18876 975 1968 579 1214 3164 21136 422 883 1001 9719 131 6943 6426 30118 422 5949 30118 422 9103 30113 137 3228 234 5623 947 506 18876 975 1544 302 2024 3164 21136 205 103
outcome	102 6025 241 1357 1111 190 2664 24603 205 103
outcome	102 4624 18876 883 1001 9719 131 6943 3228 234 5623 947 137 6426 30118 506 8306 18876 205 103
outcome	102 1001 1049 131 2870 267 1111 190 1268 9719 131 5949 30118 422 9103 30113 137 3228 234 5623 947 205 103
outcome	102 3164 21136 137 6025 360 106 5709 907 191 24603 168 7314 190 1066 422 3849 111 3243 131 6887 5719 147 1658 6025 15848 1045 137 147 814 137 3363 3164 1245 205 103


###9708839

background	102 147 856 1681 14591 1689 131 693 1808 190 3577 12381 26852 5087 145 14150 546 165 475 2249 506 602 2305 422 111 2789 131 2528 214 874 1302 131 1808 267 1031 862 145 259 546 1052 6296 190 14150 975 12918 103
intervention	102 111 1954 7067 131 8772 140 1808 168 13059 121 106 2556 5114 4941 2505 191 502 11700 131 106 26166 781 535 131 874 5497 205 103
intervention	102 121 1481 158 422 18762 267 1966 5802 131 1733 4638 145 364 546 205 103
intervention	102 121 1481 170 422 18762 21362 2869 2487 2249 2789 131 2101 137 2083 2528 205 103
intervention	102 1481 239 241 106 3988 147 111 364 14273 2698 205 103
outcome	102 111 545 1367 198 1733 4638 241 1001 121 111 1733 4638 145 3497 546 1481 506 121 111 10663 364 1481 422 563 5584 597 603 111 14273 2698 9485 147 364 422 959 23408 586 1061 2116 205 103
outcome	102 121 4580 131 111 5497 1544 111 14150 1808 3146 475 520 1895 506 111 3151 205 103
outcome	102 694 422 14150 2305 1827 475 1874 579 2188 2528 506 1544 3151 205 103
outcome	102 959 422 1363 111 709 849 1367 1595 467 14150 137 602 2305 422 461 241 425 1775 147 1385 1001 5389 4638 121 111 14150 2305 205 103


###12776867

background	102 10212 22762 1992 5255 17979 26411 2957 3018 145 25794 546 205 103
other	102 185 3765 18768 10212 16188 29965 20017 137 6521 19187 247 141 7755 121 9646 190 25794 137 10212 20691 2772 214 2857 6954 20110 205 103
population	102 22002 354 20110 3412 267 15058 121 111 2083 15077 422 2083 26851 422 137 5503 8121 121 1178 9646 205 103
intervention	102 111 2083 6954 1269 241 3777 147 130 15058 27249 5917 131 2857 6954 20110 205 103
intervention	102 111 10212 3412 267 501 147 620 6521 19187 247 141 826 121 10655 2863 235 3263 121 355 9646 422 781 25794 2651 214 2857 6954 20110 235 21899 22263 1352 678 121 884 9646 422 137 781 4266 263 25794 121 370 9646 205 103
outcome	102 647 1012 473 1352 579 450 1976 131 2857 6954 20110 422 3544 3554 131 8845 10212 22160 145 2859 1755 5897 473 1352 579 760 21657 546 241 4006 121 9646 190 25794 205 103
outcome	102 10212 22160 1761 106 2616 2640 121 10212 10531 20110 2859 1755 145 962 234 275 11222 21657 546 168 3962 137 1992 968 195 17624 214 573 6685 175 20110 205 103
outcome	102 5014 14511 145 600 19631 16704 422 1441 17386 17132 30107 422 20338 15777 711 546 17624 10212 22160 137 9883 3544 3554 205 103
outcome	102 2115 15510 5081 235 5629 579 137 4825 579 21657 2859 8546 121 111 2083 26851 137 5503 8121 267 8320 121 9646 190 25794 205 103
outcome	102 10212 576 263 9646 190 25794 883 8320 2517 1411 16466 137 1797 11126 8561 137 7461 647 5079 3085 4034 145 22186 30113 546 205 103
outcome	102 9170 263 10212 2003 263 9646 190 25794 267 17138 137 883 2924 28222 1611 271 14478 205 103
outcome	102 25794 10137 3544 3554 131 8845 10212 22160 205 103
outcome	102 791 191 111 2955 131 22160 3962 422 2528 147 20110 137 5014 14511 422 137 1735 131 22186 30113 422 10212 22160 121 238 25794 437 434 106 2264 755 2478 190 22186 579 2651 11300 1071 2429 263 5609 5014 5478 103


###11295898

population	102 106 8889 579 1798 899 241 501 147 3745 111 8316 22919 3289 579 6659 4968 145 337 30115 579 3289 579 182 546 263 106 583 131 568 190 19238 3062 30117 9100 145 146 275 7319 546 137 106 583 190 4055 21109 2675 145 146 275 9046 546 205 103
other	102 147 856 111 17309 6213 131 111 1655 337 30115 579 3289 579 182 19238 3062 30117 3822 188 1337 214 3545 129 137 17742 7668 30135 487 106 7642 2397 2358 205 103
background	102 191 111 2525 131 502 826 214 5675 137 547 7963 422 3545 129 137 17742 7668 30135 1337 106 1655 337 30115 579 3289 579 182 3822 6899 121 1488 131 568 190 19238 3062 30117 9100 205 103
background	102 547 16536 434 302 528 2733 13722 121 843 2611 826 205 103
population	102 111 1914 121 238 527 7067 131 18696 568 235 106 9539 2278 975 5343 111 337 30115 579 3289 579 182 604 1235 6772 137 5224 267 6296 214 106 4832 12201 106 12940 26538 10343 422 2121 21226 422 137 8314 205 103
other	102 111 1914 267 12622 188 2773 19238 3062 30117 579 1111 4334 234 2675 3111 214 494 21109 9100 205 103
other	102 106 3822 669 982 27378 2123 2505 112 551 241 501 147 2100 111 1138 670 131 337 30115 579 3289 579 182 4968 263 111 502 1302 205 103
outcome	102 111 3822 669 1367 425 4073 684 1595 467 111 1302 190 1985 147 1676 111 3540 234 111 2103 8678 131 547 6175 4968 205 103
outcome	102 111 337 30115 579 3289 579 182 4968 263 655 1302 267 868 147 1052 1214 263 494 3164 2675 15949 422 190 22482 191 111 23869 640 422 4754 422 695 18091 579 253 16384 422 137 25390 960 5690 205 103
outcome	102 111 1073 527 6616 147 1385 111 6213 131 106 15621 337 30115 579 3289 579 182 3822 168 568 190 19238 3062 30117 9100 205 103
outcome	102 3222 422 111 545 1739 198 111 6175 6091 131 15770 3164 2675 263 19238 3062 30117 579 1111 4334 220 868 147 111 6175 6091 131 3164 2675 263 494 21109 9100 205 103


###8855093

background	102 147 1285 111 4684 131 428 3833 10794 120 6205 2472 145 10177 30113 546 121 17009 20240 4190 263 494 290 25498 120 9686 205 103
population	102 482 18199 12498 579 2539 290 25498 120 9686 8669 9599 17210 234 29460 267 2840 19930 487 10177 30113 205 103
other	102 9686 6296 188 20240 1989 1425 147 547 6205 2936 6540 267 4524 690 502 1302 1052 190 106 5194 3540 422 3727 14185 422 3383 10564 137 7483 422 629 579 615 12048 123 145 583 106 546 1814 234 1052 190 11147 14185 422 2924 4440 288 137 130 130 27997 141 6540 145 583 132 546 205 103
outcome	102 111 2949 131 10177 30113 121 22978 20240 4190 241 8676 205 1539 1863 137 111 5565 5970 205 1021 1863 205 103
outcome	102 111 1532 6180 973 145 28039 546 137 111 1980 6180 973 131 111 856 267 2030 147 195 9046 205 3044 1863 137 7871 205 1128 1863 422 1222 205 103
outcome	102 214 487 111 3009 5735 583 106 422 111 28039 131 111 856 1175 147 8276 1863 422 2255 583 132 883 106 1268 28039 145 3509 205 6885 1863 546 205 103
outcome	102 185 4459 198 111 2683 131 10177 30113 121 22978 20240 4190 552 195 7446 121 1711 1329 1245 205 103


###12468478

background	102 147 2100 1681 10014 9845 3065 556 214 13179 7222 8821 220 10112 121 1671 147 1052 3065 556 214 382 1432 7919 4159 21474 205 103
study design	102 14136 3643 9357 1352 699 579 10112 208 3303 205 103
other	102 1379 17694 7775 121 874 5831 30113 205 103
other	102 874 131 111 1379 267 6372 7775 205 103
population	102 355 568 15799 168 2790 1548 1196 18280 168 1196 422 4380 422 24544 247 281 422 234 3479 2797 467 5442 9555 137 5234 9135 205 103
intervention	102 2790 214 482 131 874 13179 7222 8821 234 214 482 131 1323 382 1432 7919 4159 21474 205 103
other	102 2999 2450 422 2121 4373 422 137 7485 8686 205 103
other	102 2554 2840 214 106 15718 474 1604 138 121 12306 1485 137 4032 121 1379 4468 2996 422 573 24953 422 604 24953 302 7586 1837 422 137 604 24953 5779 7586 1837 145 1916 3095 546 205 103
outcome	102 13223 30145 568 267 14136 422 137 17504 30140 5343 111 527 1814 8698 30142 267 3601 214 4159 21474 137 7166 30146 214 8821 205 103
outcome	102 2103 15829 1352 7166 30146 145 1041 1863 546 9845 3065 556 214 8821 267 16258 147 360 5779 3407 1837 1031 190 16344 1352 8698 30142 145 884 1863 546 131 1052 1260 214 4159 21474 205 103
outcome	102 8821 267 16258 147 195 699 579 10112 147 4159 21474 121 2790 422 1363 461 241 2835 1247 1445 121 1615 131 111 1671 131 2999 3841 205 103


###16598402

background	102 13130 3662 8229 131 111 12717 385 8361 6277 2171 7503 434 528 1574 130 5312 820 168 111 13280 190 5126 13130 16376 1669 1796 2899 923 3821 220 302 28111 119 137 111 25190 6691 552 302 965 147 195 188 2392 21516 103
other	102 147 1285 111 29124 131 238 1139 422 185 2840 111 3970 131 7862 1314 121 106 2568 131 13130 3662 8229 30113 168 25490 205 103
population	102 106 8759 1579 241 1260 131 4023 7315 568 8669 13130 3662 8229 168 12717 385 8361 6277 2171 25490 781 106 2638 579 1978 1275 205 103
other	102 24680 453 422 7503 2087 422 137 2531 3662 7149 267 6329 205 103
outcome	102 191 2531 16753 4373 422 1178 205 170 2163 131 568 883 7862 14091 205 103
outcome	102 1454 1407 422 4703 422 9911 168 24680 422 7503 1243 422 7503 2876 422 7503 2087 422 137 3662 15607 7892 7149 267 302 6180 131 14091 191 2531 7149 205 103
outcome	102 106 684 649 131 12717 385 8361 6277 2171 25490 14480 14091 422 5666 7987 106 3805 25190 6691 235 8229 205 103
outcome	102 14926 1055 195 4395 30118 603 3925 111 13130 8229 131 130 12717 385 8361 6277 2171 7503 188 106 5114 5114 1904 2505 2505 820 205 103


###10623052

background	102 147 2100 1681 4006 1899 147 1916 1459 6354 111 4457 2166 422 27748 1837 422 234 947 2952 131 568 19308 190 26411 2957 3018 145 25794 546 205 103
study design	102 869 10697 5460 422 3643 3303 205 103
other	102 6909 18876 16758 1934 6618 205 103
population	102 3894 30138 568 975 267 19308 190 106 2716 131 25794 205 103
intervention	102 4006 1899 147 1916 1459 422 1471 7265 131 106 1916 1459 11608 137 8314 422 1175 13196 3585 422 1949 13844 9902 422 137 1454 2870 205 103
other	102 4457 2166 422 27748 1837 422 947 579 1482 1671 131 1994 422 137 2278 1757 1818 1975 205 103
outcome	102 1011 2833 1863 131 568 975 883 4006 1899 147 1459 137 568 5484 7355 1459 6574 5805 2166 131 2101 6954 18438 3160 205 103
outcome	102 1247 111 4651 131 568 168 7861 130 14927 579 18168 3823 145 9214 546 4773 241 5805 145 259 205 139 205 422 18438 3160 962 1921 1863 546 422 874 11124 30113 131 111 568 121 655 111 4006 1899 137 7355 1459 1302 2072 111 1698 145 4710 1863 2406 205 8095 1863 1814 118 1374 103
outcome	102 4006 1899 147 1916 1459 1544 302 1658 1671 131 1994 137 1175 2278 1757 14088 422 190 130 1568 131 158 205 305 473 1352 579 3654 170 205 244 1757 14088 309 370 2499 131 589 579 692 168 568 975 883 4006 1899 1031 190 158 205 158 473 1352 579 3654 158 205 493 168 1052 975 182 103
outcome	102 8580 190 5805 25794 2712 137 922 5146 241 6918 597 121 655 527 1302 205 103
outcome	102 4006 1899 147 1916 1459 1544 302 1658 568 2505 1968 579 1214 947 2726 137 241 1111 190 475 5808 13972 30113 205 103


###15919588

background	102 12491 131 6903 377 6345 165 106 1626 2602 131 4378 1407 205 103
background	102 5740 662 422 5784 147 29855 1333 1865 137 1837 131 6903 5009 422 165 18968 214 1407 579 3644 12491 137 8717 9160 106 12949 2757 168 6566 1292 145 170 473 546 25742 781 2473 198 11469 529 30110 103
background	102 1930 1292 145 170 473 546 27875 422 12279 14855 2256 137 1797 2748 121 111 1837 131 6608 3858 1578 422 220 1060 5740 1391 145 131 1164 546 198 220 4408 121 17884 137 14152 2173 111 17620 147 195 475 7199 30110 103
background	102 121 867 147 377 2889 422 18993 21143 1242 121 1243 137 5537 6525 983 940 131 1519 12312 1878 422 1471 1052 198 4590 1292 145 170 473 546 11539 205 103
background	102 1407 579 1111 5740 2626 1334 2212 2348 121 2626 21168 422 6458 422 18239 14921 422 22431 579 370 2564 28443 6462 4281 145 20187 30110 546 422 286 579 15513 579 170 579 4580 997 422 137 4819 121 22431 579 239 20187 30110 137 19403 335 107 205 103
outcome	102 407 1056 360 528 817 121 3561 826 147 195 24320 224 214 3463 4765 121 1113 3590 22431 579 370 20187 30110 145 259 205 139 205 422 29247 1250 1397 546 422 137 360 13693 6091 191 111 4684 131 2626 1878 2296 190 3274 11539 422 1261 11605 422 1395 103
outcome	102 694 422 693 131 111 1407 579 1482 16930 19333 552 195 7446 179 3793 214 6867 2691 205 103
outcome	102 3463 4765 121 22431 579 239 20187 30110 5239 30113 111 1407 579 1111 2626 22431 579 239 862 22431 579 370 20187 30110 15807 422 137 6368 120 1292 145 170 473 546 5009 422 15092 1175 2748 131 5740 1333 1865 137 3007 6303 131 9409 137 16230 205 103


###8864710

population	102 111 907 131 4204 922 190 222 8107 23415 145 222 30129 546 191 7322 16967 18273 422 20960 3850 13934 4554 137 1422 228 23686 30116 3687 16638 145 375 30111 546 241 2580 121 7979 568 190 17689 10931 5591 205 103
intervention	102 15397 579 5152 568 267 2338 190 222 30129 235 106 2750 131 286 159 1352 2181 121 305 5736 168 235 1823 106 4082 1814 111 2968 1544 302 7883 843 3433 131 922 205 103
intervention	102 2164 15056 7513 4373 131 111 15220 137 8433 1737 147 111 13460 12133 4278 241 1260 422 1471 7322 137 3850 5467 11492 826 422 761 1137 11229 137 29658 2472 145 16560 546 205 103
outcome	102 111 568 2338 190 222 30129 1367 106 684 2135 121 111 649 131 1299 121 334 461 241 6521 11112 1775 131 16967 3810 121 21538 15782 131 15220 10285 263 7603 1737 147 3407 13460 2192 205 103
